0,1,2,3,4,5,6,7,8,9
6.6081,6.6183,6.6156,6.6212,6.626,6.6307,6.635,6.639,6.6431,6.6468
6.6819,6.6923,6.6974,6.7016,6.7051,6.7084,6.7112,6.7137,6.7161,6.7172
6.689,6.6932,6.6907,6.6875,6.684,6.6804,6.6767,6.6729,6.6691,6.6652
6.6552,6.6634,6.6652,6.6664,6.6675,6.6685,6.6696,6.6707,6.6718,6.6731
6.7121,6.7271,6.7319,6.7355,6.7382,6.7408,6.7427,6.7441,6.7454,6.7456
6.759,6.7673,6.7675,6.7664,6.7644,6.7622,6.7593,6.756,6.7527,6.7481
6.623,6.6286,6.6265,6.6234,6.6199,6.6162,6.6123,6.6083,6.6042,6.5999
6.4346,6.441,6.4393,6.437,6.4342,6.4313,6.4282,6.4249,6.4217,6.418
6.4162,6.4262,6.4258,6.4241,6.4222,6.42,6.4175,6.4149,6.4122,6.409
6.4355,6.4481,6.4505,6.4515,6.4523,6.4527,6.4528,6.4527,6.4526,6.4484
6.3431,6.3544,6.3573,6.359,6.3604,6.3615,6.3623,6.3629,6.3634,6.3632
6.2963,6.3051,6.3071,6.3084,6.3092,6.3099,6.3103,6.3106,6.3108,6.3105
6.2587,6.2692,6.2735,6.277,6.2801,6.2831,6.2858,6.2885,6.2912,6.2935
6.2125,6.2243,6.2304,6.2358,6.2408,6.2418,6.2467,6.2516,6.2565,6.2611
6.1889,6.1973,6.2015,6.2051,6.2084,6.2117,6.2149,6.218,6.2212,6.224
6.2058,6.212,6.2148,6.217,6.2192,6.2214,6.2234,6.2253,6.2272,6.2288
6.177,6.186,6.1899,6.194,6.1978,6.2015,6.2051,6.2087,6.2122,6.2156
6.1996,6.2056,6.2104,6.2153,6.2202,6.225,6.2299,6.2381,6.2433,6.2483
6.2962,6.3007,6.3086,6.3133,6.3179,6.3226,6.3271,6.3316,6.3362,6.3406
6.5127,6.5131,6.5136,6.5143,6.5146,6.5147,6.5144,6.5138,6.5131,6.5118
6.6868,6.6863,6.6847,6.6837,6.6816,6.6794,6.6765,6.6731,6.6697,6.6653
6.7387,6.7393,6.7387,6.7386,6.7372,6.7357,6.7337,6.7314,6.7291,6.7258
6.6814,6.6824,6.685,6.6873,6.6886,6.6898,6.6903,6.6903,6.6903,6.6894
6.6975,6.6945,6.6976,6.701,6.7037,6.7063,6.7082,6.7097,6.7111,6.7117
6.7,6.703,6.7084,6.7135,6.7182,6.7231,6.7277,6.732,6.7364,6.7402
6.7189,6.7226,6.7274,6.7317,6.7354,6.7391,6.7427,6.7461,6.7498,6.753
6.734,6.7349,6.7369,6.7382,6.7389,6.7396,6.7398,6.7396,6.7396,6.7391
6.5823,6.5771,6.5761,6.5754,6.574,6.5727,6.5712,6.5695,6.5681,6.5674
6.4943,6.4958,6.4993,6.5029,6.5121,6.5152,6.5184,6.5217,6.5251,6.5294
6.6066,6.612,6.6164,6.618,6.6215,6.6248,6.6283,6.632,6.6357,6.6401
6.6712,6.6767,6.6791,6.679,6.6801,6.6811,6.6818,6.6824,6.683,6.683
6.6552,6.659,6.6607,6.6617,6.662,6.6625,6.6621,6.6641,6.6635,6.6618
6.6102,6.6109,6.6114,6.6151,6.6142,6.6132,6.6117,6.61,6.6082,6.6055
6.546,6.5427,6.5391,6.5354,6.5312,6.527,6.5222,6.5171,6.5121,6.5065
6.3848,6.3766,6.3766,6.3703,6.3625,6.3547,6.3469,6.339,6.3314,6.3243
6.1651,6.172,6.175,6.1655,6.1674,6.1694,6.1709,6.1722,6.1737,6.175
6.2244,6.2342,6.2383,6.242,6.2452,6.2485,6.2521,6.2559,6.2522,6.2568
6.2886,6.3018,6.3097,6.3178,6.3263,6.3274,6.3364,6.346,6.3559,6.3655
6.2821,6.2881,6.2916,6.2951,6.2983,6.3016,6.3046,6.3075,6.3108,6.3257
6.3016,6.3025,6.3012,6.2998,6.298,6.2963,6.2944,6.2923,6.2903,6.2884
6.3407,6.3447,6.3459,6.3581,6.3598,6.3612,6.3625,6.3638,6.3651,6.3663
6.3548,6.3647,6.369,6.3728,6.3766,6.3804,6.3842,6.3881,6.3802,6.3836
6.4282,6.437,6.4409,6.4438,6.4464,6.4488,6.4511,6.4531,6.4551,6.4567
6.4799,6.4869,6.4883,6.4886,6.4886,6.4884,6.4881,6.4878,6.4874,6.4867
6.4457,6.4525,6.4534,6.4536,6.4536,6.4536,6.4534,6.4534,6.4533,6.4529
6.3316,6.3373,6.3377,6.3373,6.3368,6.3362,6.3356,6.335,6.3344,6.3335
6.2811,6.287,6.2872,6.2867,6.2859,6.285,6.2839,6.2829,6.2818,6.2804
6.1896,6.1958,6.1978,6.1993,6.2007,6.2022,6.2035,6.2049,6.2063,6.2078
6.1808,6.1861,6.1881,6.1897,6.1915,6.1932,6.195,6.1967,6.1984,6.1995
6.1063,6.1112,6.1249,6.1281,6.1315,6.1348,6.1384,6.142,6.1456,6.1492
6.2001,6.2064,6.2105,6.2144,6.2184,6.2223,6.226,6.2297,6.2334,6.2367
6.2495,6.2545,6.2574,6.2597,6.2615,6.2632,6.2645,6.2656,6.2666,6.2669
6.2947,6.3013,6.3021,6.3019,6.3013,6.3006,6.2996,6.2985,6.2974,6.2959
6.2573,6.2657,6.2658,6.2649,6.2638,6.2625,6.2613,6.26,6.2588,6.2576
6.0977,6.1036,6.1032,6.1025,6.1018,6.1009,6.1002,6.1087,6.1081,6.1077
6.0555,6.0638,6.0636,6.0628,6.0618,6.0608,6.0598,6.0587,6.0577,6.0566
6.1044,6.1121,6.1118,6.1107,6.1094,6.1081,6.1066,6.105,6.1033,6.1014
6.0916,6.0952,6.0943,6.0932,6.0922,6.0912,6.0901,6.0889,6.0876,6.0861
6.1331,6.1338,6.1303,6.1267,6.1237,6.1206,6.1177,6.1149,6.112,6.1092
6.2293,6.2314,6.2289,6.2263,6.2239,6.2217,6.2192,6.2165,6.2134,6.2098
6.3054,6.3071,6.2994,6.2956,6.2918,6.2883,6.2848,6.2814,6.278,6.2745
6.5959,6.6004,6.5892,6.5756,6.5652,6.5572,6.5499,6.5419,6.532,6.5241
6.6688,6.6738,6.6749,6.6761,6.6771,6.6778,6.6783,6.6785,6.6785,6.6781
6.5248,6.5242,6.5211,6.5183,6.5161,6.5139,6.512,6.5103,6.5087,6.5074
6.7218,6.7169,6.7056,6.6947,6.6846,6.6745,6.6642,6.6535,6.6422,6.631
6.8275,6.8269,6.8228,6.8188,6.8146,6.8103,6.8058,6.801,6.7961,6.7913
6.7423,6.7431,6.7404,6.738,6.7358,6.7336,6.7312,6.7288,6.7262,6.7237
6.401,6.4063,6.407,6.4092,6.4119,6.4146,6.4168,6.4183,6.4198,6.4207
6.4549,6.4674,6.4716,6.4762,6.481,6.4856,6.49,6.494,6.4979,6.5012
6.6665,6.6837,6.6908,6.697,6.7029,6.7086,6.714,6.7192,6.7241,6.7278
6.8175,6.8372,6.8476,6.8565,6.8645,6.8741,6.8804,6.8858,6.8909,6.8931
6.7488,6.764,6.7723,6.7794,6.7855,6.7913,6.7961,6.8002,6.8041,6.8065
6.5633,6.5758,6.5828,6.5893,6.5955,6.6015,6.6069,6.612,6.6169,6.6208
6.3859,6.3967,6.402,6.4075,6.4127,6.4177,6.4223,6.4264,6.4303,6.4335
6.2342,6.2432,6.2454,6.2477,6.2397,6.2416,6.2433,6.2449,6.2463,6.2474
6.2354,6.2381,6.2336,6.2289,6.2239,6.2187,6.2132,6.2076,6.2018,6.1956
6.2802,6.2881,6.2866,6.2844,6.2818,6.279,6.276,6.2726,6.2691,6.2651
6.3495,6.3625,6.3652,6.3668,6.3679,6.3686,6.3688,6.3685,6.3679,6.366
6.1221,6.1318,6.1341,6.1359,6.1372,6.1383,6.1389,6.139,6.1389,6.138
5.9895,6.0006,6.004,6.0074,6.0107,6.0137,6.0166,6.0192,6.0217,6.0237
5.9582,5.9686,5.9725,5.9765,5.9806,5.9845,5.9884,5.9924,5.9964,6.0003
5.9394,5.9495,5.9525,5.9553,5.958,5.9606,5.9632,5.9657,5.9682,5.975
5.9749,5.9828,5.9844,5.9854,5.9864,5.9872,5.9879,5.9884,5.9889,5.9891
5.9188,5.9271,5.9309,5.9346,5.9381,5.9414,5.9445,5.9473,5.9502,5.9523
5.9022,5.9086,5.9094,5.9087,5.8962,5.8968,5.8974,5.8979,5.8984,5.8993
5.9201,5.9207,5.9161,5.9107,5.9052,5.8996,5.8942,5.8888,5.8835,5.879
5.8329,5.8377,5.8378,5.8379,5.8383,5.8387,5.8393,5.8403,5.8416,5.8617
5.9576,5.9551,5.9561,5.9566,5.9572,5.9577,5.9583,5.959,5.96,5.9722
6.207,6.2146,6.2138,6.212,6.21,6.2078,6.2056,6.2033,6.201,6.1982
6.3185,6.3279,6.3295,6.3286,6.3284,6.3281,6.3275,6.3266,6.3257,6.3239
6.3386,6.346,6.3484,6.3477,6.3469,6.3459,6.3447,6.3433,6.3419,6.3398
6.1329,6.1364,6.1356,6.1341,6.1326,6.1309,6.1291,6.1272,6.1253,6.1232
6.0836,6.0934,6.0979,6.1018,6.1055,6.1091,6.1126,6.116,6.1193,6.122
6.2277,6.2406,6.2457,6.2498,6.2538,6.2576,6.2613,6.265,6.2685,6.2718
6.4014,6.4166,6.4222,6.4265,6.4307,6.4346,6.4384,6.4421,6.4457,6.4487
6.4687,6.4808,6.4839,6.4857,6.4869,6.488,6.4885,6.4887,6.4889,6.4875
6.4414,6.4455,6.4417,6.4364,6.4304,6.4227,6.416,6.4089,6.4018,6.394
6.2653,6.2747,6.2796,6.2814,6.2829,6.2842,6.2854,6.2865,6.2875,6.288
6.242,6.2464,6.2442,6.2409,6.2373,6.2335,6.2294,6.2251,6.2208,6.2162
6.1709,6.1725,6.1656,6.1596,6.1534,6.1472,6.141,6.135,6.129,6.1237
6.1041,6.1092,6.108,6.1061,6.104,6.1018,6.0995,6.0972,6.0949,6.0923
6.0345,6.0418,6.0428,6.043,6.0428,6.0425,6.042,6.0415,6.041,6.04
5.9724,5.985,5.9906,5.9953,5.9998,6.0041,6.0083,6.0124,6.0165,6.02
6.0008,6.0156,6.0213,6.0257,6.0296,6.0331,6.0361,6.0388,6.0413,6.0426
6.0026,6.0166,6.0211,6.0243,6.0292,6.0313,6.0328,6.0341,6.0353,6.0358
5.998,6.0085,6.0085,6.0075,6.0062,6.0047,6.0029,6.0009,5.9988,5.996
6.0187,6.0213,6.0124,6.0036,5.9951,5.9861,5.9769,5.9673,5.9577,5.9478
5.8612,5.8636,5.8595,5.8558,5.8529,5.8497,5.8471,5.8446,5.8423,5.841
5.969,5.9795,5.9812,5.9828,5.985,5.9869,5.989,5.991,5.9928,5.9948
6.2012,6.2116,6.2139,6.2156,6.2169,6.2178,6.2179,6.2173,6.2164,6.2146
6.325,6.3335,6.3335,6.3325,6.3303,6.3277,6.3244,6.3208,6.317,6.3124
6.3597,6.3708,6.3681,6.365,6.3616,6.3575,6.3529,6.3479,6.3425,6.3367
6.4782,6.486,6.4819,6.4783,6.4742,6.4692,6.4637,6.4578,6.4516,6.4453
6.6902,6.6988,6.6962,6.6958,6.695,6.6934,6.6913,6.6886,6.6854,6.6813
6.8164,6.8278,6.8315,6.8351,6.8381,6.8405,6.842,6.8427,6.8428,6.8412
6.9566,6.9697,6.9742,6.978,6.9812,6.9837,6.9851,6.9857,6.9855,6.9836
7.0039,7.0118,7.0111,7.0093,7.0066,7.0033,6.999,6.9939,6.9881,6.9815
7.006,7.0124,7.0105,7.0074,7.0038,6.9995,6.9945,6.9887,6.9822,6.9753
6.9867,6.9934,6.9927,6.991,6.9888,6.986,6.9824,6.9779,6.9726,6.9661
6.9102,6.9196,6.9225,6.9246,6.9257,6.9263,6.9258,6.9244,6.9221,6.918
6.7173,6.7296,6.7353,6.7403,6.7443,6.7478,6.7505,6.7524,6.7536,6.7536
6.586,6.5964,6.6012,6.6054,6.6089,6.6119,6.6141,6.6157,6.6166,6.6163
6.6974,6.7094,6.7171,6.7225,6.727,6.7311,6.7341,6.7362,6.7376,6.7372
6.6754,6.6917,6.7002,6.7098,6.7182,6.7262,6.7332,6.7394,6.745,6.7491
6.675,6.683,6.6842,6.6845,6.6837,6.6825,6.6805,6.6778,6.6745,6.6713
6.6186,6.6223,6.6192,6.6155,6.6113,6.6068,6.6021,6.5969,6.5912,6.5852
6.6061,6.6156,6.616,6.6154,6.6145,6.6132,6.6113,6.609,6.6061,6.6019
6.5958,6.6049,6.6039,6.6019,6.599,6.5961,6.5927,6.5887,6.5843,6.579
6.5529,6.559,6.5542,6.5481,6.5414,6.5344,6.527,6.5192,6.5109,6.502
6.4552,6.4563,6.4465,6.4355,6.424,6.4122,6.3999,6.3871,6.3741,6.36
6.2909,6.2898,6.279,6.2677,6.2544,6.2424,6.23,6.2173,6.2045,6.191
6.0426,6.0437,6.037,6.0307,6.0241,6.0172,6.0102,6.0031,5.9959,5.9883
6.0809,6.0894,6.0894,6.0892,6.0883,6.0871,6.0858,6.0843,6.0826,6.0803
6.3178,6.332,6.3356,6.3381,6.3397,6.341,6.342,6.3425,6.3428,6.3423
6.5297,6.5427,6.5445,6.5454,6.5452,6.5446,6.5435,6.5419,6.5401,6.5376
6.5704,6.5791,6.5801,6.5824,6.5826,6.5818,6.5801,6.5779,6.5754,6.5718
6.5897,6.5928,6.5847,6.58,6.5766,6.5745,6.5734,6.5727,6.572,6.5701
6.5918,6.5982,6.5963,6.5937,6.5897,6.5849,6.5792,6.5731,6.5668,6.56
6.3795,6.3935,6.4011,6.4082,6.4149,6.4219,6.4277,6.433,6.4379,6.4408
6.2226,6.2359,6.2444,6.2524,6.2596,6.2667,6.2732,6.2793,6.2853,6.2902
6.4035,6.4128,6.4184,6.4238,6.4286,6.4334,6.4382,6.4429,6.4475,6.4522
6.6671,6.6759,6.6821,6.6881,6.6938,6.6995,6.7053,6.711,6.7168,6.7223
6.8893,6.897,6.9038,6.9105,6.9168,6.9232,6.9292,6.9352,6.9412,6.9465
6.6542,6.6599,6.6649,6.6698,6.6745,6.6791,6.6832,6.6871,6.691,6.6936
6.7093,6.7137,6.7191,6.7243,6.7289,6.7336,6.7373,6.7405,6.7437,6.745
6.9542,6.9544,6.957,6.9594,6.961,6.9626,6.9632,6.9633,6.9633,6.9617
7.0967,7.0925,7.0916,7.0905,7.0886,7.0867,7.0839,7.0807,7.0774,7.0727
7.2306,7.2217,7.217,7.2122,7.2067,7.2012,7.1947,7.1875,7.1803,7.1711
7.3264,7.3172,7.3128,7.3082,7.3028,7.2975,7.2911,7.284,7.2769,7.2683
7.4054,7.3964,7.392,7.3872,7.3815,7.3758,7.369,7.3615,7.3539,7.3447
7.3154,7.2824,7.2563,7.2282,7.1951,7.1627,7.1294,7.0958,7.0628,7.0373
7.0966,7.0912,7.0897,7.0879,7.0855,7.083,7.0801,7.0767,7.0734,7.0696
7.1982,7.1852,7.178,7.1711,7.164,7.157,7.1499,7.1426,7.1353,7.1297
7.0748,7.0652,7.0606,7.0564,7.0525,7.0487,7.0452,7.0419,7.0386,7.0369
6.6922,6.6851,6.6844,6.6845,6.6839,6.6844,6.685,6.6858,6.6863,6.6883
6.374,6.3654,6.3669,6.3701,6.3738,6.3776,6.3816,6.3877,6.3919,6.3982
6.3555,6.3442,6.3414,6.3415,6.3426,6.3437,6.3444,6.3464,6.3484,6.3533
6.6043,6.5877,6.5771,6.575,6.5748,6.5747,6.5752,6.576,6.5768,6.5795
6.8408,6.8292,6.8252,6.8259,6.8285,6.8305,6.8328,6.8342,6.8353,6.8377
7.1473,7.1369,7.1396,7.1455,7.1523,7.1587,7.1634,7.1684,7.1729,7.177
7.7329,7.7185,7.7198,7.7242,7.7298,7.7354,7.7394,7.7422,7.7444,7.745
8.5346,8.5196,8.5237,8.5305,8.5367,8.5428,8.5469,8.5495,8.5514,8.5515
8.8778,8.8682,8.8816,8.8971,8.9117,8.9264,8.9394,8.951,8.9621,8.971
8.8909,8.8898,8.9102,8.9336,8.9558,8.9783,8.999,9.0182,9.0369,9.0526
9.0331,9.0299,9.0487,9.071,9.0923,9.1133,9.1327,9.1508,9.1686,9.1838
8.6663,8.6646,8.6876,8.7156,8.7437,8.7702,8.7951,8.819,8.8428,8.8645
8.5929,8.5851,8.6012,8.6227,8.6432,8.6631,8.6814,8.6986,8.7155,8.7299
8.5672,8.5539,8.5614,8.5721,8.5817,8.5911,8.5993,8.6068,8.6139,8.6216
8.6281,8.6242,8.6387,8.6558,8.6726,8.6894,8.7065,8.7235,8.7402,8.7584
8.8368,8.8426,8.8653,8.8904,8.9153,8.9402,8.965,8.9896,9.0139,9.0374
9.0235,9.0344,9.0623,9.0926,9.1215,9.1504,9.178,9.2047,9.2314,9.2552
8.3402,8.3544,8.3865,8.4206,8.4525,8.4845,8.5148,8.5439,8.5729,8.5991
8.1869,8.1942,8.2232,8.2541,8.2837,8.3134,8.3405,8.3658,8.3907,8.4079
7.6551,7.6587,7.6847,7.7126,7.7383,7.7643,7.7876,7.8091,7.8304,7.8483
7.6374,7.6418,7.6685,7.6971,7.7242,7.7518,7.7776,7.8018,7.8258,7.8458
7.4055,7.4108,7.4356,7.4625,7.488,7.5139,7.5378,7.5603,7.5827,7.6011
7.3058,7.3038,7.3198,7.3375,7.3539,7.3706,7.3858,7.4001,7.4142,7.4261
7.5707,7.5619,7.5703,7.5801,7.5889,7.5979,7.6059,7.613,7.6201,7.626
7.8285,7.8184,7.8258,7.8347,7.843,7.8515,7.8596,7.8672,7.8747,7.8817
7.9717,7.9645,7.9754,7.9877,7.9995,8.0116,8.0232,8.0345,8.0456,8.0563
8.0162,8.0138,8.0306,8.0486,8.0659,8.0836,8.1006,8.1174,8.134,8.15
7.9162,7.9257,7.9542,7.9843,8.0142,8.0444,8.0732,8.101,8.1288,8.1528
7.6537,7.6578,7.6791,7.7025,7.7272,7.7524,7.7785,7.8051,7.8317,7.857
7.296,7.2921,7.3082,7.3257,7.3423,7.3592,7.3754,7.3911,7.4068,7.4214
7.1674,7.1513,7.1595,7.1698,7.1797,7.19,7.1995,7.2086,7.2177,7.2259
7.1527,7.1294,7.1311,7.1353,7.1394,7.144,7.1482,7.1521,7.1561,7.1605
7.2691,7.2419,7.2373,7.2352,7.233,7.2312,7.2291,7.2268,7.2245,7.2232
7.1134,7.0851,7.0781,7.0726,7.0672,7.0622,7.0573,7.0525,7.0477,7.0454
7.0427,7.0249,7.0272,7.0313,7.036,7.041,7.0468,7.0531,7.0593,7.0678
7.0336,7.0273,7.0384,7.0508,7.0634,7.0761,7.089,7.1018,7.1144,7.1269
6.9607,6.9569,6.9678,6.9796,6.991,7.0024,7.0126,7.0221,7.0314,7.0384
6.656,6.6529,6.6623,6.6727,6.6819,6.6911,6.6989,6.7057,6.7121,6.7149
6.484,6.4797,6.4865,6.494,6.5005,6.5068,6.5118,6.5159,6.5196,6.5213
6.3792,6.3722,6.3748,6.378,6.3805,6.383,6.3847,6.3858,6.3867,6.3865
6.2738,6.2677,6.2691,6.2708,6.2721,6.2742,6.2747,6.2747,6.2744,6.273
5.9591,5.9552,5.9557,5.9568,5.9575,5.9581,5.9582,5.958,5.9576,5.9568
5.7634,5.7703,5.778,5.7859,5.7931,5.8004,5.8074,5.8141,5.8208,5.8273
5.6024,5.611,5.6179,5.6248,5.6314,5.6379,5.6442,5.6502,5.6562,5.6616
5.6752,5.6798,5.6819,5.6838,5.6855,5.687,5.6883,5.6893,5.6904,5.6912
5.7012,5.7062,5.7089,5.7117,5.7142,5.7167,5.719,5.7212,5.7235,5.7255
5.7049,5.7079,5.7082,5.7084,5.7084,5.7083,5.708,5.7076,5.7073,5.7066
5.602,5.6106,5.6146,5.6181,5.6216,5.625,5.6282,5.6313,5.6344,5.637
5.534,5.5413,5.5415,5.5411,5.5407,5.5402,5.5398,5.5394,5.5391,5.5392
5.7288,5.7443,5.7491,5.7527,5.7562,5.7595,5.7627,5.7658,5.769,5.7716
5.9127,5.9305,5.9351,5.9381,5.9409,5.9434,5.9458,5.948,5.9502,5.9518
6.041,6.0591,6.0637,6.0668,6.0696,6.0722,6.0745,6.0767,6.079,6.0803
6.013,6.0305,6.0369,6.042,6.0466,6.0511,6.055,6.0588,6.0626,6.0644
5.8915,5.9037,5.9088,5.9131,5.9168,5.9204,5.9236,5.9259,5.9282,5.9277
5.7972,5.8078,5.8128,5.8168,5.82,5.8231,5.8245,5.825,5.8254,5.8211
5.6871,5.7015,5.7099,5.7169,5.7225,5.7279,5.7318,5.7349,5.7379,5.7379
5.7809,5.7899,5.7914,5.7919,5.792,5.792,5.7916,5.7909,5.7902,5.789
5.9086,5.9124,5.9075,5.9018,5.8959,5.8901,5.8839,5.8775,5.8713,5.8654
5.8956,5.8938,5.8836,5.8728,5.862,5.8513,5.8407,5.8302,5.8198,5.8103
5.6036,5.6075,5.6053,5.6046,5.6017,5.5987,5.5956,5.5925,5.5894,5.5863
5.538,5.5408,5.5376,5.5357,5.5336,5.5315,5.5292,5.5269,5.5247,5.5223
5.4616,5.4636,5.461,5.458,5.4551,5.4521,5.4491,5.4461,5.4431,5.44
5.4968,5.5022,5.5014,5.4999,5.4983,5.4966,5.4947,5.4927,5.4907,5.4882
5.5322,5.5405,5.5416,5.5418,5.5427,5.5424,5.5417,5.5408,5.54,5.5388
5.4577,5.4643,5.464,5.4629,5.4614,5.4597,5.4579,5.456,5.4541,5.4521
5.3456,5.3506,5.3518,5.3497,5.3472,5.3445,5.3416,5.3387,5.3358,5.3328
5.393,5.4037,5.4046,5.4048,5.405,5.405,5.405,5.405,5.405,5.4051
5.4333,5.4503,5.4557,5.4604,5.465,5.4695,5.4739,5.4782,5.4826,5.4862
5.3898,5.4067,5.4127,5.418,5.4232,5.4283,5.4332,5.4381,5.443,5.4469
5.3602,5.3747,5.379,5.3825,5.3859,5.3891,5.3924,5.3955,5.3988,5.4017
5.4584,5.4739,5.4787,5.4828,5.4867,5.4905,5.4943,5.499,5.5029,5.5066
5.6818,5.699,5.7041,5.7083,5.7123,5.7161,5.7202,5.7238,5.7275,5.7306
5.7971,5.8147,5.8197,5.8237,5.8273,5.8308,5.8341,5.8372,5.8404,5.8432
5.8578,5.8786,5.8865,5.8935,5.9003,5.907,5.9136,5.9203,5.927,5.9336
5.8626,5.8844,5.8937,5.9024,5.9108,5.9192,5.9277,5.9363,5.945,5.9552
5.8077,5.8365,5.8529,5.8689,5.8847,5.9005,5.9165,5.9327,5.949,5.9665
5.8973,5.9254,5.9425,5.9593,5.9758,5.9925,6.0092,6.026,6.043,6.0598
5.9775,6.0,6.0144,6.0286,6.0425,6.0565,6.0705,6.0845,6.0987,6.113
6.1485,6.1645,6.1751,6.1857,6.1959,6.2062,6.2165,6.2267,6.2369,6.2474
6.3801,6.3932,6.403,6.413,6.4227,6.4325,6.4423,6.452,6.4617,6.4712
6.4947,6.508,6.52,6.5323,6.5443,6.5564,6.5683,6.58,6.5917,6.6026
6.3821,6.3973,6.4112,6.4253,6.4389,6.4526,6.4659,6.4789,6.4918,6.5037
6.2899,6.3082,6.3255,6.3431,6.3598,6.3766,6.3929,6.4089,6.425,6.4399
6.3009,6.3247,6.3464,6.3681,6.389,6.4099,6.4303,6.4503,6.4704,6.4893
6.2692,6.2916,6.3126,6.334,6.3547,6.3757,6.3979,6.4181,6.4384,6.4578
6.1437,6.1575,6.1708,6.1849,6.1987,6.2126,6.2259,6.2388,6.2517,6.2634
6.0937,6.1015,6.109,6.1177,6.126,6.1344,6.1422,6.1495,6.1568,6.1633
6.2555,6.2613,6.2688,6.2774,6.2856,6.2939,6.3017,6.3091,6.3165,6.3232
6.4119,6.4164,6.4243,6.433,6.4414,6.4499,6.4578,6.4651,6.4724,6.4786
6.2322,6.2375,6.2428,6.2494,6.2557,6.262,6.2643,6.2695,6.2747,6.2786
6.3665,6.3704,6.3801,6.3912,6.4019,6.4128,6.4229,6.4323,6.4418,6.4493
6.5181,6.521,6.5322,6.5431,6.5551,6.5674,6.5783,6.5881,6.5981,6.6057
6.7835,6.7797,6.7859,6.7943,6.8007,6.8073,6.8121,6.8155,6.8189,6.8184
6.7664,6.7524,6.7517,6.7524,6.7521,6.752,6.7504,6.7477,6.7449,6.7395
6.7286,6.711,6.7058,6.7026,6.6987,6.6952,6.6905,6.685,6.6795,6.6725
6.8551,6.8363,6.8303,6.8265,6.8222,6.8183,6.8136,6.8083,6.8031,6.7975
6.752,6.7457,6.7495,6.7552,6.7603,6.7657,6.7707,6.7754,6.7801,6.7844
6.6586,6.66,6.6676,6.6766,6.6851,6.6938,6.7022,6.7101,6.7181,6.7253
6.9047,6.899,6.9025,6.9073,6.9116,6.9162,6.92,6.9231,6.9263,6.9277
7.2384,7.2291,7.2315,7.2351,7.238,7.2413,7.2432,7.2443,7.2453,7.2437
7.3894,7.381,7.3856,7.3912,7.3958,7.4007,7.4039,7.4058,7.4076,7.4056
7.3161,7.3061,7.3076,7.3099,7.3109,7.312,7.3106,7.3076,7.3045,7.2965
6.8788,6.8668,6.8612,6.8563,6.8502,6.8442,6.8364,6.8274,6.8184,6.8071
6.4724,6.471,6.4721,6.4713,6.4695,6.4678,6.4654,6.4626,6.4596,6.4559
6.3621,6.3676,6.3691,6.3707,6.3718,6.3757,6.3763,6.3763,6.3761,6.3752
6.3089,6.3227,6.3293,6.3353,6.338,6.3433,6.3483,6.353,6.3576,6.3618
6.2286,6.2529,6.2667,6.2802,6.2925,6.3047,6.3166,6.3282,6.3399,6.3509
6.2108,6.2311,6.2421,6.2528,6.263,6.2729,6.2824,6.2916,6.3007,6.309
6.3338,6.3464,6.3538,6.3608,6.3672,6.3734,6.3789,6.384,6.389,6.3925
6.3905,6.3994,6.4056,6.412,6.4175,6.4229,6.4276,6.4317,6.4357,6.4381
6.5134,6.5153,6.5175,6.5198,6.5215,6.5232,6.5241,6.5244,6.5247,6.5239
6.6043,6.6007,6.5994,6.5986,6.5971,6.5956,6.5936,6.5911,6.5886,6.5853
6.6429,6.6339,6.6288,6.6244,6.6194,6.6145,6.6093,6.6036,6.5947,6.5885
6.6554,6.6436,6.6372,6.632,6.6266,6.6214,6.6156,6.6094,6.6032,6.5913
6.5488,6.542,6.531,6.5287,6.5265,6.5245,6.5224,6.5202,6.5181,6.5161
6.5938,6.5983,6.6047,6.6129,6.6209,6.6289,6.636,6.6425,6.6489,6.6527
6.5215,6.5287,6.5357,6.5446,6.5648,6.5727,6.5795,6.5856,6.5805,6.585
6.5123,6.5237,6.5319,6.5343,6.5437,6.5533,6.5626,6.5718,6.5809,6.5895
6.6659,6.6702,6.6717,6.6736,6.6752,6.6766,6.6773,6.6773,6.6772,6.6751
6.6886,6.6833,6.677,6.6712,6.6649,6.6586,6.6518,6.6447,6.6377,6.631
6.7035,6.7057,6.7113,6.7124,6.713,6.7137,6.7141,6.7144,6.7148,6.7159
6.8754,6.8821,6.8871,6.892,6.8964,6.9008,6.9048,6.9056,6.9095,6.9125
6.8732,6.8853,6.8974,6.9103,6.9261,6.9379,6.9493,6.9603,6.9715,6.9816
6.8841,6.8996,6.9113,6.923,6.9342,6.9454,6.9555,6.965,6.9745,6.9807
6.8503,6.8655,6.8752,6.8844,6.8925,6.9007,6.9076,6.9136,6.9197,6.9203
6.7991,6.8183,6.83,6.8412,6.851,6.8609,6.8699,6.8783,6.8868,6.8945
6.836,6.8474,6.8532,6.8581,6.8619,6.8656,6.8682,6.87,6.8717,6.8733
6.741,6.736,6.7266,6.7166,6.7055,6.6944,6.6823,6.6697,6.6625,6.6493
6.5925,6.6109,6.6179,6.6252,6.6313,6.6372,6.6429,6.6483,6.6537,6.6595
6.6574,6.6741,6.6808,6.6872,6.6929,6.6986,6.7037,6.7137,6.7183,6.7208
6.7265,6.7448,6.7506,6.756,6.761,6.762,6.7667,6.7712,6.7758,6.779
